,0,1,2,3
0,654,Mazigabriel,2020-05-26 09:25:00,m
1,654,Naija246,2020-05-26 09:45:00,?
2,654,handsomeclouds,2020-05-26 09:45:00,m
3,654,eleko1,2020-05-26 09:45:00,?
4,654,rawtouch,2020-05-26 09:45:00,?
5,654,Muhylonaire,2020-05-26 09:46:00,m
6,654,ainas247,2020-05-26 09:46:00,?
7,654,dietsono,2020-05-26 09:46:00,m
8,654,Sirheny007,2020-05-26 09:46:00,m
9,654,Smokezz,2020-05-26 09:47:00,?
10,654,George28,2020-05-26 09:47:00,m
11,654,bewla,2020-05-26 09:47:00,m
12,654,nanauju,2020-05-26 09:47:00,f
13,654,michlins,2020-05-26 09:47:00,m
14,654,IME1,2020-05-26 09:47:00,?
15,654,Chimaautomobile,2020-05-26 09:47:00,?
16,654,Hotzone,2020-05-26 09:48:00,m
17,654,BigBelleControl,2020-05-26 09:48:00,m
18,654,toffyz,2020-05-26 09:48:00,m
19,654,SweetCunt97,2020-05-26 09:48:00,f
20,654,illiteratepmb,2020-05-26 09:48:00,?
21,654,sagitariusbaby,2020-05-26 09:49:00,m
22,654,MosesOJ,2020-05-26 09:49:00,m
23,654,Godnavic,2020-05-26 09:49:00,?
24,654,TheSourcerer,2020-05-26 09:49:00,?
25,654,Tallesty1,2020-05-26 09:49:00,m
26,654,kikero,2020-05-26 09:49:00,?
27,654,Kendumazy,2020-05-26 09:49:00,m
28,654,brownemmanuel43,2020-05-26 09:49:00,m
29,654,eleko1,2020-05-26 09:49:00,?
30,654,Makavelli25,2020-05-26 09:49:00,m
31,654,KingMicky3286,2020-05-26 09:50:00,?
32,654,OKTolu,2020-05-26 09:50:00,m
33,654,simplexvi,2020-05-26 09:51:00,m
34,654,Abdulquadrimuha,2020-05-26 09:51:00,m
35,654,Romanoff,2020-05-26 09:51:00,f
36,654,Makavelli25,2020-05-26 09:51:00,m
37,654,USarmyID,2020-05-26 09:52:00,m
38,654,money121,2020-05-26 09:52:00,m
39,654,IamPatriotic,2020-05-26 09:52:00,m
40,654,DICKstractor,2020-05-26 09:52:00,m
41,654,Decolonel,2020-05-26 09:52:00,m
42,654,Chimaautomobile,2020-05-26 09:52:00,?
43,654,michlins,2020-05-26 09:53:00,m
44,654,Ykc2,2020-05-26 09:53:00,m
45,654,mamaafrik,2020-05-26 09:54:00,m
46,654,Abusadiq01,2020-05-26 09:54:00,?
47,654,jarawa,2020-05-26 09:54:00,?
48,654,Nostradamus,2020-05-26 09:55:00,?
49,654,jarawa,2020-05-26 09:55:00,?
50,654,Missmossy,2020-05-26 09:57:00,f
51,654,Tomide007,2020-05-26 09:57:00,?
52,654,mamaafrik,2020-05-26 09:57:00,m
53,654,staytravel,2020-05-26 09:57:00,?
54,654,faithfull18,2020-05-26 09:57:00,f
55,654,philip0906,2020-05-26 09:58:00,m
56,654,tiswell,2020-05-26 09:59:00,m
57,654,Doubleprof1,2020-05-26 09:59:00,m
58,654,Exmilitant,2020-05-26 09:59:00,m
59,654,Enoch07,2020-05-26 10:00:00,?
60,654,Secjohnkerry,2020-05-26 10:01:00,?
61,654,tfelicityk,2020-05-26 10:01:00,m
62,654,mrkings84,2020-05-26 10:01:00,m
63,654,urchcoded,2020-05-26 10:05:00,m
64,654,technuel,2020-05-26 10:05:00,?
65,654,charlsecy,2020-05-26 10:07:00,m
66,654,SweetCunt97,2020-05-26 10:07:00,f
67,654,Goldie16,2020-05-26 10:08:00,?
68,654,ladykolly,2020-05-26 10:08:00,f
69,654,Jakemedg,2020-05-26 10:09:00,m
70,654,West2019,2020-05-26 10:10:00,m
71,654,Sterope,2020-05-26 10:10:00,f
72,654,Kobicove,2020-05-26 10:10:00,m
73,654,eleko1,2020-05-26 10:11:00,?
74,654,LINTUNE,2020-05-26 10:11:00,m
75,654,Jakemedg,2020-05-26 10:13:00,m
76,654,dominique,2020-05-26 10:13:00,f
77,654,Jakemedg,2020-05-26 10:15:00,m
78,654,philip0906,2020-05-26 10:16:00,m
79,654,ekevwe,2020-05-26 10:16:00,?
80,654,Naughtysite,2020-05-26 10:17:00,?
81,654,lordlugards,2020-05-26 10:17:00,?
82,654,eleko1,2020-05-26 10:18:00,?
83,654,Deebwebb,2020-05-26 10:19:00,?
84,654,mmsen,2020-05-26 10:20:00,?
85,654,Naija246,2020-05-26 10:20:00,?
86,654,alizma,2020-05-26 10:22:00,?
87,654,Mtola8,2020-05-26 10:23:00,?
88,654,Mtola8,2020-05-26 10:24:00,?
89,654,Kirinwa,2020-05-26 10:25:00,?
90,654,Almunjid,2020-05-26 10:26:00,m
91,654,MajorOvakporaye,2020-05-26 10:27:00,f
92,654,mmsen,2020-05-26 10:27:00,?
93,654,MajorOvakporaye,2020-05-26 10:28:00,f
94,654,Romanoff,2020-05-26 10:28:00,f
95,654,Alohaa,2020-05-26 10:29:00,?
96,654,Cammo,2020-05-26 10:30:00,?
97,654,Isaactimmy,2020-05-26 10:30:00,?
98,654,LINTUNE,2020-05-26 10:31:00,m
99,654,DJInfluence,2020-05-26 10:31:00,?
100,654,LINTUNE,2020-05-26 10:32:00,m
101,654,ihesiuloa,2020-05-26 10:34:00,m
102,654,Purenaija,2020-05-26 10:35:00,m
103,654,Rawtruth1,2020-05-26 10:35:00,?
104,654,mayorall,2020-05-26 10:37:00,m
105,654,frozen70,2020-05-26 10:38:00,f
106,654,frozen70,2020-05-26 10:38:00,f
107,654,frozen70,2020-05-26 10:39:00,f
108,654,SweetCunt97,2020-05-26 10:40:00,f
109,654,grandstar,2020-05-26 10:40:00,m
110,654,BlueAir,2020-05-26 10:41:00,?
111,654,frozen70,2020-05-26 10:41:00,f
112,654,machiavelli95,2020-05-26 10:41:00,?
113,654,BlueAir,2020-05-26 10:42:00,?
114,654,LadySarah,2020-05-26 10:46:00,f
115,654,AlphaStorm,2020-05-26 10:46:00,?
116,654,Slynation,2020-05-26 10:46:00,m
117,654,TheGiftedOne,2020-05-26 10:47:00,m
118,654,chiddyok,2020-05-26 10:50:00,f
119,654,comshots,2020-05-26 10:54:00,m
120,654,Ebenezer2O2O,2020-05-26 10:59:00,m
121,654,Ebenezer2O2O,2020-05-26 11:04:00,m
122,654,zimakod,2020-05-26 11:08:00,m
123,654,macaranta,2020-05-26 11:13:00,m
124,654,DarkJeddi,2020-05-26 11:13:00,m
125,654,Mindlog,2020-05-26 11:13:00,?
126,654,Reference,2020-05-26 11:14:00,m
127,654,ukponom,2020-05-26 11:16:00,?
128,654,Sammybase,2020-05-26 11:21:00,m
129,654,X0012,2020-05-26 11:24:00,m
130,654,amNIGERIA,2020-05-26 11:28:00,?
131,654,whodeyhere,2020-05-26 11:31:00,?
132,654,alexola20,2020-05-26 11:38:00,m
133,654,Enestbodi4432,2020-05-26 11:40:00,?
134,654,Femilekan233,2020-05-26 11:48:00,?
135,654,Annabimbola,2020-05-26 11:49:00,f
136,654,frozen70,2020-05-26 11:50:00,f
137,654,BlueAir,2020-05-26 11:53:00,?
138,654,frozen70,2020-05-26 11:57:00,f
139,654,sylve11,2020-05-26 11:59:00,?
140,654,BlueAir,2020-05-26 12:01:00,?
141,654,Mazigabriel,2020-05-26 12:05:00,m
142,654,Mazigabriel,2020-05-26 12:07:00,m
143,654,Mazigabriel,2020-05-26 12:14:00,m
144,654,Mazigabriel,2020-05-26 12:17:00,m
145,654,Drizzy5001,2020-05-26 12:26:00,m
146,654,Muhylonaire,2020-05-26 12:47:00,m
147,654,buzorcharles,2020-05-26 12:58:00,m
148,654,annsrealms,2020-05-26 13:14:00,f
149,654,HAKYN1,2020-05-26 13:19:00,?
150,654,pandiani,2020-05-26 13:26:00,?
151,654,telemployer,2020-05-26 13:26:00,?
152,654,Ebenezer2O2O,2020-05-26 13:41:00,m
153,654,stanliwise,2020-05-26 13:52:00,m
154,654,stanliwise,2020-05-26 13:54:00,m
155,654,Ebenezer2O2O,2020-05-26 13:56:00,m
156,654,stanliwise,2020-05-26 14:01:00,m
157,654,Aystarz,2020-05-26 14:12:00,?
158,654,Toonice,2020-05-26 15:20:00,m
159,654,Adekunlebright,2020-05-26 15:27:00,m
160,654,Nyamve1,2020-05-26 15:44:00,?
161,654,Ebenezer2O2O,2020-05-26 15:54:00,m
162,654,Ebenezer2O2O,2020-05-26 15:54:00,m
163,654,Fearlez,2020-05-26 16:16:00,?
164,654,mamaafrik,2020-05-26 16:50:00,m
165,654,walletxtra,2020-05-26 17:01:00,?
166,654,Mindlog,2020-05-26 17:13:00,?
167,654,Mazigabriel,2020-05-26 17:19:00,m
168,654,eni4real,2020-05-26 18:23:00,m
169,654,eni4real,2020-05-26 18:32:00,m
170,654,allfriends,2020-05-26 18:39:00,m
171,654,Almunjid,2020-05-26 19:20:00,m
172,654,Billyddude,2020-05-26 20:00:00,?
173,654,Legendguru,2020-05-26 20:30:00,?
174,654,jaxxy,2020-05-26 23:45:00,m
175,654,Mazigabriel,2020-05-27 03:44:00,m
176,654,Mazigabriel,2020-05-27 07:21:00,m
177,654,itzgbengene,2020-05-27 07:49:00,?
178,654,Billyddude,2020-05-27 12:09:00,?
179,654,Mazigabriel,2020-05-28 11:05:00,m
180,654,Mazigabriel,2020-05-28 22:49:00,m
