,0,1,2,3
0,1306,Ejima1,2020-05-15 08:29:00,?
1,1306,NaijaRoyalty,2020-05-15 08:31:00,m
2,1306,Ejima1,2020-05-15 08:32:00,?
3,1306,latestsportsnew,2020-05-15 08:34:00,?
4,1306,latestsportsnew,2020-05-15 08:35:00,?
5,1306,wewe1,2020-05-15 08:35:00,m
6,1306,latestsportsnew,2020-05-15 08:38:00,?
7,1306,latestsportsnew,2020-05-15 08:39:00,?
8,1306,Xisnin,2020-05-15 08:43:00,m
9,1306,Ejima1,2020-05-15 08:43:00,?
10,1306,Ejima1,2020-05-15 08:43:00,?
11,1306,Ejima1,2020-05-15 08:43:00,?
12,1306,adadike,2020-05-15 08:47:00,f
13,1306,internationalman,2020-05-15 08:49:00,m
14,1306,Discovery4today,2020-05-15 08:50:00,?
15,1306,Discovery4today,2020-05-15 08:50:00,?
16,1306,Discovery4today,2020-05-15 08:50:00,?
17,1306,adadike,2020-05-15 09:09:00,f
18,1306,Xisnin,2020-05-15 09:14:00,m
19,1306,GamalNasser,2020-05-15 09:15:00,?
20,1306,Nwanyiogwashi,2020-05-15 09:23:00,f
21,1306,Diiet,2020-05-15 09:24:00,?
22,1306,helinues,2020-05-15 09:24:00,?
23,1306,Discovery4today,2020-05-15 09:54:00,?
24,1306,LibertyRep,2020-05-15 10:03:00,?
25,1306,Discovery4today,2020-05-15 10:22:00,?
26,1306,Discovery4today,2020-05-15 10:22:00,?
27,1306,Karlifate,2020-05-15 10:36:00,?
28,1306,Discovery4today,2020-05-15 10:41:00,?
29,1306,TripA,2020-05-15 10:47:00,m
30,1306,Ejima1,2020-05-15 10:49:00,?
31,1306,sidieladaniel,2020-05-15 11:12:00,?
32,1306,PureGoldh,2020-05-15 11:12:00,m
33,1306,MuchAdo,2020-05-15 11:12:00,?
34,1306,Wiljemz777,2020-05-15 11:13:00,m
35,1306,Olarewaju89,2020-05-15 11:13:00,?
36,1306,UncleAboki,2020-05-15 11:14:00,?
37,1306,Zico5,2020-05-15 11:14:00,m
38,1306,konkonbilo,2020-05-15 11:14:00,m
39,1306,Hezmatosky,2020-05-15 11:15:00,?
40,1306,Mizwisdom,2020-05-15 11:16:00,f
41,1306,GamalNasser,2020-05-15 11:16:00,?
42,1306,eleko1,2020-05-15 11:16:00,?
43,1306,AdaOgwashi,2020-05-15 11:17:00,?
44,1306,UncleAboki,2020-05-15 11:18:00,?
45,1306,Supermugu,2020-05-15 11:20:00,?
46,1306,eleko1,2020-05-15 11:21:00,?
47,1306,InvertedHammer,2020-05-15 11:21:00,?
48,1306,scoundrel,2020-05-15 11:22:00,f
49,1306,martineverest,2020-05-15 11:22:00,m
50,1306,adelaja70,2020-05-15 11:22:00,m
51,1306,Myer,2020-05-15 11:23:00,?
52,1306,freshkpomo,2020-05-15 11:23:00,m
53,1306,martineverest,2020-05-15 11:23:00,m
54,1306,jericco1,2020-05-15 11:23:00,m
55,1306,ShoProperties,2020-05-15 11:23:00,m
56,1306,Vanessa88,2020-05-15 11:25:00,f
57,1306,martineverest,2020-05-15 11:26:00,m
58,1306,Jahwinaboy,2020-05-15 11:26:00,m
59,1306,UD101,2020-05-15 11:27:00,m
60,1306,FlordFlorez,2020-05-15 11:28:00,m
61,1306,Jahwinaboy,2020-05-15 11:28:00,m
62,1306,myforty68,2020-05-15 11:28:00,?
63,1306,NigeriaB,2020-05-15 11:29:00,m
64,1306,Oshkosch,2020-05-15 11:29:00,?
65,1306,Xclusivedaniel6,2020-05-15 11:30:00,m
66,1306,247man,2020-05-15 11:31:00,?
67,1306,GodPunishBiafra,2020-05-15 11:34:00,?
68,1306,Proudlyngwa,2020-05-15 11:36:00,m
69,1306,Realadey,2020-05-15 11:36:00,m
70,1306,GamalNasser,2020-05-15 11:37:00,?
71,1306,BAMSRAY,2020-05-15 11:37:00,m
72,1306,Micmuzac,2020-05-15 11:39:00,?
73,1306,WaffenSS,2020-05-15 11:39:00,m
74,1306,Hezmatosky,2020-05-15 11:40:00,?
75,1306,andyanders,2020-05-15 11:40:00,?
76,1306,mistijude,2020-05-15 11:40:00,?
77,1306,allthingsgood,2020-05-15 11:42:00,?
78,1306,Swingate,2020-05-15 11:44:00,m
79,1306,Wolgrace,2020-05-15 11:45:00,m
80,1306,teejet,2020-05-15 11:45:00,?
81,1306,Adgideon,2020-05-15 11:46:00,m
82,1306,Correcto,2020-05-15 11:46:00,?
83,1306,OgogoroFreak,2020-05-15 11:46:00,m
84,1306,makanma,2020-05-15 11:48:00,f
85,1306,NaijaRoyalty,2020-05-15 11:48:00,m
86,1306,Correcto,2020-05-15 11:50:00,?
87,1306,WelcomeToBiafra,2020-05-15 11:51:00,?
88,1306,GavelSlam,2020-05-15 11:51:00,?
89,1306,9isguy,2020-05-15 11:51:00,m
90,1306,dederocs,2020-05-15 11:52:00,m
91,1306,martineverest,2020-05-15 11:52:00,m
92,1306,kingxsamz,2020-05-15 11:53:00,m
93,1306,martineverest,2020-05-15 11:53:00,m
94,1306,Correcto,2020-05-15 11:54:00,?
95,1306,kingxsamz,2020-05-15 11:55:00,m
96,1306,adelaja70,2020-05-15 11:56:00,m
97,1306,Farki,2020-05-15 11:56:00,?
98,1306,kingxsamz,2020-05-15 11:57:00,m
99,1306,babajero,2020-05-15 11:58:00,m
100,1306,Jarus,2020-05-15 11:59:00,m
101,1306,Roon9,2020-05-15 11:59:00,m
102,1306,kingxsamz,2020-05-15 12:00:00,m
103,1306,Proudlyngwa,2020-05-15 12:01:00,m
104,1306,Aystarz,2020-05-15 12:01:00,?
105,1306,12inchess,2020-05-15 12:04:00,?
106,1306,WelcomeToBiafra,2020-05-15 12:04:00,?
107,1306,GamalNasser,2020-05-15 12:04:00,?
108,1306,Jarus,2020-05-15 12:06:00,m
109,1306,Correcto,2020-05-15 12:07:00,?
110,1306,9isguy,2020-05-15 12:07:00,m
111,1306,Elxandre,2020-05-15 12:09:00,m
112,1306,Gregorian2020,2020-05-15 12:10:00,m
113,1306,Banter1,2020-05-15 12:11:00,m
114,1306,barragan,2020-05-15 12:13:00,?
115,1306,Proudlyngwa,2020-05-15 12:16:00,m
116,1306,timbabng,2020-05-15 12:16:00,m
117,1306,tumababa,2020-05-15 12:18:00,m
118,1306,GavelSlam,2020-05-15 12:18:00,?
119,1306,Proudlyngwa,2020-05-15 12:18:00,m
120,1306,PropertyBuying,2020-05-15 12:19:00,f
121,1306,Xisnin,2020-05-15 12:20:00,m
122,1306,chrisooblog,2020-05-15 12:24:00,?
123,1306,subcbouy,2020-05-15 12:24:00,?
124,1306,Rebuke,2020-05-15 12:25:00,?
125,1306,Naija246,2020-05-15 12:26:00,?
126,1306,ChelseaDr,2020-05-15 12:28:00,m
