,0,1,2,3
0,1000,lalasticlala,2020-05-20 14:59:00,m
1,1000,Froshloaded,2020-05-20 14:59:00,m
2,1000,Davash222,2020-05-20 15:00:00,m
3,1000,Fabulouzjoseph,2020-05-20 15:00:00,?
4,1000,DamnnNiggarr,2020-05-20 15:04:00,m
5,1000,bolaayenimo,2020-05-20 15:15:00,?
6,1000,FactBoyz,2020-05-20 15:16:00,?
7,1000,visijo,2020-05-20 15:16:00,m
8,1000,airminem,2020-05-20 15:16:00,f
9,1000,ursullalinda,2020-05-20 15:16:00,f
10,1000,Racoon,2020-05-20 15:16:00,m
11,1000,peacettw,2020-05-20 15:16:00,?
12,1000,homehunters,2020-05-20 15:16:00,m
13,1000,DenreleDave,2020-05-20 15:17:00,f
14,1000,free2ryhme,2020-05-20 15:17:00,?
15,1000,yemzzy22,2020-05-20 15:17:00,m
16,1000,chloride6,2020-05-20 15:18:00,?
17,1000,Jimwalex,2020-05-20 15:18:00,m
18,1000,lyriclekidd,2020-05-20 15:18:00,m
19,1000,Depot,2020-05-20 15:18:00,m
20,1000,Flier,2020-05-20 15:19:00,?
21,1000,oyeb15,2020-05-20 15:19:00,?
22,1000,LifeIsIffy,2020-05-20 15:19:00,m
23,1000,ProfAmaben,2020-05-20 15:19:00,?
24,1000,SEGLIZ,2020-05-20 15:19:00,?
25,1000,sodiqapril,2020-05-20 15:20:00,m
26,1000,MrImole,2020-05-20 15:20:00,?
27,1000,Flier,2020-05-20 15:20:00,?
28,1000,Eulalia,2020-05-20 15:21:00,f
29,1000,bamasite2,2020-05-20 15:21:00,?
30,1000,SEGLIZ,2020-05-20 15:24:00,?
31,1000,oyejideogunjumo,2020-05-20 15:24:00,m
32,1000,Yankee101,2020-05-20 15:26:00,?
33,1000,guy222,2020-05-20 15:26:00,?
34,1000,gentleg87,2020-05-20 15:29:00,m
35,1000,Thatsammie,2020-05-20 15:30:00,m
36,1000,Someone7,2020-05-20 15:32:00,m
37,1000,Fiestafetta,2020-05-20 15:34:00,?
38,1000,J111333,2020-05-20 15:38:00,m
39,1000,GAZZUZZ,2020-05-20 15:38:00,m
40,1000,bankole200,2020-05-20 15:39:00,m
41,1000,OKTolu,2020-05-20 15:40:00,m
42,1000,positivelord,2020-05-20 15:42:00,?
43,1000,tomdon,2020-05-20 15:42:00,m
44,1000,stevmatt15,2020-05-20 15:43:00,?
45,1000,onyxo76,2020-05-20 15:44:00,m
46,1000,Amdoyin,2020-05-20 15:45:00,m
47,1000,otokx,2020-05-20 15:45:00,m
48,1000,Saint83,2020-05-20 15:46:00,m
49,1000,okeyben10,2020-05-20 15:47:00,?
50,1000,AmazingELixir,2020-05-20 15:48:00,?
51,1000,DamnnNiggarr,2020-05-20 15:54:00,m
52,1000,Gforce2015,2020-05-20 16:05:00,?
53,1000,Obec70,2020-05-20 16:06:00,m
54,1000,Skindudu0510,2020-05-20 16:07:00,m
55,1000,Advancedman,2020-05-20 16:09:00,m
56,1000,Ohiozoje,2020-05-20 16:18:00,m
57,1000,DonTattaglia,2020-05-20 16:45:00,?
58,1000,DamnnNiggarr,2020-05-20 17:07:00,m
59,1000,Conductor261,2020-05-20 17:28:00,?
60,1000,booz,2020-05-20 17:32:00,m
61,1000,Froshloaded,2020-05-20 18:15:00,m
62,1000,One4me,2020-05-20 18:32:00,?
63,1000,GAZZUZZ,2020-05-20 18:55:00,m
64,1000,GAZZUZZ,2020-05-20 19:01:00,m
65,1000,DelTel,2020-05-20 19:04:00,m
66,1000,KomonSense,2020-05-20 19:07:00,?
67,1000,BadBradley,2020-05-20 19:08:00,?
68,1000,Conductor261,2020-05-20 19:08:00,?
69,1000,Legendguru,2020-05-20 20:12:00,?
70,1000,GAZZUZZ,2020-05-20 20:30:00,m
71,1000,GAZZUZZ,2020-05-20 20:30:00,m
72,1000,shadyLP,2020-05-20 20:41:00,m
73,1000,Dreadful,2020-05-20 20:44:00,?
74,1000,aalangel,2020-05-20 21:11:00,f
75,1000,Conductor261,2020-05-20 21:40:00,?
76,1000,Igwe35,2020-05-20 21:55:00,?
77,1000,Matrimonous,2020-05-21 00:40:00,?
78,1000,NwaliE01,2020-05-21 12:17:00,m
79,1000,suremanpatriot,2020-05-22 17:55:00,?
