,0,1,2,3
0,1506,Ozilatales,2020-05-12 12:36:00,?
1,1506,Ezennwa,2020-05-12 12:36:00,m
2,1506,Ozilatales,2020-05-12 12:40:00,?
3,1506,gamapoy539,2020-05-12 12:41:00,?
4,1506,booscy,2020-05-12 12:45:00,m
5,1506,Tissaia,2020-05-12 12:46:00,f
6,1506,dontbothermuch,2020-05-12 12:47:00,?
7,1506,JubrinElSudan,2020-05-12 12:47:00,?
8,1506,IME1,2020-05-12 12:47:00,?
9,1506,Amotolongbo,2020-05-12 12:47:00,f
10,1506,Ozilatales,2020-05-12 12:47:00,?
11,1506,Slawormir,2020-05-12 12:47:00,?
12,1506,saxxyb,2020-05-12 12:48:00,?
13,1506,MyVILLAGEpeople,2020-05-12 12:48:00,m
14,1506,ojorich,2020-05-12 12:48:00,m
15,1506,Bobbystanley,2020-05-12 12:49:00,m
16,1506,lpowel,2020-05-12 12:49:00,?
17,1506,festacman,2020-05-12 12:49:00,m
18,1506,Ayubaossy,2020-05-12 12:49:00,m
19,1506,gambia,2020-05-12 12:50:00,m
20,1506,atobs4real,2020-05-12 12:50:00,m
21,1506,Kazim88,2020-05-12 12:50:00,?
22,1506,Parisian,2020-05-12 12:50:00,?
23,1506,lawalbo,2020-05-12 12:50:00,m
24,1506,Prettychichi21,2020-05-12 12:50:00,f
25,1506,Galaticos444,2020-05-12 12:50:00,?
26,1506,Hndrrxxx,2020-05-12 12:50:00,m
27,1506,Prettychichi21,2020-05-12 12:50:00,f
28,1506,Amakachris95,2020-05-12 12:51:00,?
29,1506,sammyuche,2020-05-12 12:51:00,m
30,1506,omonnakoda,2020-05-12 12:52:00,?
31,1506,ojehmario1969,2020-05-12 12:53:00,m
32,1506,Edunews,2020-05-12 12:53:00,?
33,1506,Hndrrxxx,2020-05-12 12:54:00,m
34,1506,bestijenkins94,2020-05-12 12:54:00,m
35,1506,toprealman,2020-05-12 12:54:00,?
36,1506,thatigboman,2020-05-12 12:55:00,?
37,1506,Topmaike007,2020-05-12 12:55:00,m
38,1506,freshkpomo,2020-05-12 12:56:00,m
39,1506,Alex80s,2020-05-12 12:56:00,m
40,1506,Youngsage,2020-05-12 12:56:00,?
41,1506,codeminta,2020-05-12 12:56:00,?
42,1506,Andyoa,2020-05-12 12:57:00,m
43,1506,akingold2,2020-05-12 12:58:00,?
44,1506,RuddyFusion,2020-05-12 12:58:00,m
45,1506,GeneralPula,2020-05-12 12:58:00,?
46,1506,Johglobal,2020-05-12 12:58:00,?
47,1506,Youngsage,2020-05-12 12:59:00,?
48,1506,Mrmourinho,2020-05-12 12:59:00,?
49,1506,omonnakoda,2020-05-12 12:59:00,?
50,1506,humilitypays,2020-05-12 13:00:00,m
51,1506,Randerl,2020-05-12 13:02:00,?
52,1506,Reference,2020-05-12 13:02:00,m
53,1506,OriOko88,2020-05-12 13:02:00,m
54,1506,eaglechild,2020-05-12 13:02:00,?
55,1506,DatakingEnterpr,2020-05-12 13:03:00,?
56,1506,Angelfrost,2020-05-12 13:03:00,m
57,1506,drLammy,2020-05-12 13:03:00,m
58,1506,Granious,2020-05-12 13:03:00,?
59,1506,Etinosa1234,2020-05-12 13:03:00,m
60,1506,Temptee101,2020-05-12 13:05:00,m
61,1506,Mikaeltomz,2020-05-12 13:05:00,m
62,1506,Reference,2020-05-12 13:07:00,m
63,1506,ceny6,2020-05-12 13:07:00,m
64,1506,omoadeleye,2020-05-12 13:09:00,m
65,1506,Emperor4tune,2020-05-12 13:10:00,m
66,1506,seborrhic,2020-05-12 13:11:00,?
67,1506,SILVERLINES,2020-05-12 13:11:00,?
68,1506,Kobicove,2020-05-12 13:12:00,m
69,1506,Reference,2020-05-12 13:12:00,m
70,1506,SILVERLINES,2020-05-12 13:12:00,?
71,1506,majamajic,2020-05-12 13:14:00,m
72,1506,NigeriaB,2020-05-12 13:15:00,m
73,1506,omonnakoda,2020-05-12 13:15:00,?
74,1506,majamajic,2020-05-12 13:15:00,m
75,1506,adrusa,2020-05-12 13:16:00,?
76,1506,aAK1,2020-05-12 13:17:00,m
77,1506,Fadefemi,2020-05-12 13:19:00,m
78,1506,Kobicove,2020-05-12 13:20:00,m
79,1506,Oladayo12,2020-05-12 13:20:00,m
80,1506,omonnakoda,2020-05-12 13:22:00,?
81,1506,Btruth,2020-05-12 13:22:00,?
82,1506,Nchenches,2020-05-12 13:23:00,?
83,1506,VeeVeeMyLuv,2020-05-12 13:23:00,m
84,1506,bongo4real,2020-05-12 13:23:00,m
85,1506,Oladayo12,2020-05-12 13:23:00,m
86,1506,Ozilatales,2020-05-12 13:24:00,?
87,1506,Jeffyblaq,2020-05-12 13:25:00,m
88,1506,Realdeals,2020-05-12 13:26:00,m
89,1506,do4luv14,2020-05-12 13:28:00,m
90,1506,Rohanmukherjee,2020-05-12 13:28:00,?
91,1506,do4luv14,2020-05-12 13:30:00,m
92,1506,sosospence,2020-05-12 13:31:00,m
93,1506,StubbornGENIUS,2020-05-12 13:33:00,?
94,1506,dontbothermuch,2020-05-12 13:34:00,?
95,1506,Someone7,2020-05-12 13:34:00,m
96,1506,Jgoldie,2020-05-12 13:35:00,?
97,1506,xrayz,2020-05-12 13:41:00,m
98,1506,Ezennwa,2020-05-12 13:45:00,m
99,1506,fairfora,2020-05-12 13:46:00,?
100,1506,lastempero,2020-05-12 13:47:00,?
101,1506,ABBEYsammy01,2020-05-12 13:49:00,m
102,1506,Liturgy,2020-05-12 13:50:00,m
103,1506,Conductor261,2020-05-12 13:51:00,?
104,1506,Conductor261,2020-05-12 13:53:00,?
105,1506,carsprayer,2020-05-12 13:58:00,?
106,1506,chinonyinye,2020-05-12 14:03:00,?
107,1506,goaldynboy,2020-05-12 14:12:00,?
108,1506,Poguspecial,2020-05-12 14:13:00,?
109,1506,solonubinho,2020-05-12 14:13:00,m
110,1506,Kakamorufu,2020-05-12 14:17:00,m
111,1506,DimIsaac10,2020-05-12 14:27:00,m
112,1506,Ghostmode2two,2020-05-12 14:32:00,m
113,1506,Iykenuwa,2020-05-12 14:35:00,m
114,1506,blowjohn,2020-05-12 14:40:00,m
115,1506,Enoch07,2020-05-12 14:41:00,?
116,1506,sagir1994,2020-05-12 14:43:00,m
117,1506,Nackzy,2020-05-12 14:45:00,?
118,1506,WannaHowzit,2020-05-12 14:51:00,m
119,1506,indigene,2020-05-12 14:54:00,?
120,1506,kenex4ever,2020-05-12 15:07:00,m
121,1506,Dollabiz,2020-05-12 15:08:00,?
122,1506,FEGNO,2020-05-12 15:16:00,?
123,1506,mkoabiola,2020-05-12 15:18:00,?
124,1506,gizmo1982,2020-05-12 15:22:00,?
125,1506,Scholar212,2020-05-12 15:40:00,m
126,1506,sparta191,2020-05-12 15:55:00,m
127,1506,adedayoa2,2020-05-12 15:55:00,f
128,1506,Cindy222,2020-05-12 16:00:00,f
129,1506,marv9,2020-05-12 16:04:00,m
130,1506,lukjee,2020-05-12 16:06:00,?
131,1506,mexioni,2020-05-12 16:12:00,m
132,1506,Niceguy24,2020-05-12 16:12:00,?
133,1506,Reference,2020-05-12 16:20:00,m
134,1506,halimzytohfresh,2020-05-12 16:25:00,m
135,1506,mindtricks,2020-05-12 16:28:00,?
136,1506,Cmanforall,2020-05-12 16:57:00,?
137,1506,ijedeikorodu,2020-05-12 17:07:00,m
138,1506,brightdestiny96,2020-05-12 17:34:00,?
139,1506,jasman1,2020-05-12 17:35:00,?
140,1506,mamatwiny,2020-05-12 18:32:00,f
141,1506,Codedworld1,2020-05-12 18:49:00,?
142,1506,tete7000,2020-05-12 19:04:00,m
143,1506,DOD1,2020-05-12 19:28:00,?
144,1506,tomju,2020-05-12 19:46:00,m
145,1506,simeotexy,2020-05-12 19:50:00,?
146,1506,simeotexy,2020-05-12 19:51:00,?
147,1506,simeotexy,2020-05-12 19:52:00,?
148,1506,simeotexy,2020-05-12 19:52:00,?
149,1506,simeotexy,2020-05-12 19:55:00,?
150,1506,simeotexy,2020-05-12 19:56:00,?
151,1506,simeotexy,2020-05-12 19:57:00,?
152,1506,simeotexy,2020-05-12 19:58:00,?
153,1506,andrewwrek,2020-05-12 20:02:00,?
154,1506,athorello,2020-05-12 20:14:00,m
155,1506,shiwex,2020-05-12 20:51:00,?
156,1506,edoairways,2020-05-12 21:53:00,?
157,1506,edoairways,2020-05-12 21:54:00,?
158,1506,MyVILLAGEpeople,2020-05-12 22:03:00,m
159,1506,yoursidenigga,2020-05-12 22:19:00,?
160,1506,?,2020-05-13 05:41:00,?
161,1506,adamsumale,2020-05-13 07:55:00,m
