,0,1,2,3
0,1723,robosky02,2020-05-08 21:37:00,m
1,1723,robosky02,2020-05-08 21:52:00,m
2,1723,Help4Tony,2020-05-08 22:02:00,?
3,1723,COVID19X,2020-05-08 22:02:00,?
4,1723,Onebyonedead,2020-05-08 22:03:00,?
5,1723,Zchi1052,2020-05-08 22:03:00,m
6,1723,phransix2,2020-05-08 22:03:00,?
7,1723,Mac2016,2020-05-08 22:03:00,m
8,1723,?,2020-05-08 22:03:00,?
9,1723,firfinch,2020-05-08 22:03:00,m
10,1723,Coinvision,2020-05-08 22:03:00,?
11,1723,ForeThinker,2020-05-08 22:03:00,?
12,1723,Albert0011,2020-05-08 22:04:00,m
13,1723,Afrocentric,2020-05-08 22:04:00,?
14,1723,kingkon,2020-05-08 22:04:00,m
15,1723,Sensie,2020-05-08 22:05:00,f
16,1723,NwaNimo1,2020-05-08 22:05:00,m
17,1723,overseer1,2020-05-08 22:05:00,m
18,1723,Evergreen4,2020-05-08 22:05:00,m
19,1723,gbebodye,2020-05-08 22:05:00,f
20,1723,FromZeroToHero,2020-05-08 22:06:00,m
21,1723,Slawormir,2020-05-08 22:06:00,?
22,1723,thundafire,2020-05-08 22:07:00,?
23,1723,Sultty,2020-05-08 22:07:00,m
24,1723,psychologist,2020-05-08 22:08:00,m
25,1723,Macsjebs,2020-05-08 22:08:00,m
26,1723,edoairways,2020-05-08 22:09:00,?
27,1723,ainas247,2020-05-08 22:09:00,?
28,1723,loadedvibes,2020-05-08 22:10:00,?
29,1723,simplepee,2020-05-08 22:11:00,f
30,1723,tallerSSS,2020-05-08 22:11:00,?
31,1723,IAmSkinny,2020-05-08 22:12:00,?
32,1723,Okoroawusa,2020-05-08 22:12:00,?
33,1723,Algold,2020-05-08 22:12:00,?
34,1723,apexc6613,2020-05-08 22:19:00,?
35,1723,apexc6613,2020-05-08 22:19:00,?
36,1723,Homeboiy,2020-05-08 22:19:00,?
37,1723,robosky02,2020-05-08 22:20:00,m
38,1723,Galactico4ever,2020-05-08 22:20:00,m
39,1723,tatatar,2020-05-08 22:23:00,?
40,1723,PureGoldh,2020-05-08 22:23:00,m
41,1723,Bennysam,2020-05-08 22:39:00,?
42,1723,RimiEmma,2020-05-08 22:42:00,m
43,1723,joshuanwankwo,2020-05-08 22:44:00,m
44,1723,ekestic1976,2020-05-08 22:45:00,?
45,1723,OKTolu,2020-05-08 22:47:00,m
46,1723,joshuanwankwo,2020-05-08 22:47:00,m
47,1723,shilz,2020-05-08 22:52:00,f
48,1723,ZikTzu,2020-05-08 22:56:00,?
49,1723,watchindelta,2020-05-08 23:04:00,m
50,1723,Macro231101,2020-05-08 23:09:00,?
51,1723,Macro231101,2020-05-08 23:11:00,?
52,1723,Euegene100001,2020-05-08 23:12:00,?
53,1723,Krystalzkris,2020-05-08 23:34:00,f
54,1723,ATAKAM,2020-05-08 23:42:00,?
55,1723,honeyB2018,2020-05-09 00:11:00,?
56,1723,frog12,2020-05-09 00:29:00,?
57,1723,suremanpatriot,2020-05-09 00:46:00,?
58,1723,Nweike190,2020-05-09 01:31:00,m
59,1723,ogene144,2020-05-09 04:07:00,?
60,1723,AskProf,2020-05-09 05:12:00,?
61,1723,naijaman2225,2020-05-09 05:23:00,m
62,1723,naijaman2225,2020-05-09 05:25:00,m
63,1723,naijaman2225,2020-05-09 05:30:00,m
64,1723,naijaman2225,2020-05-09 05:31:00,m
65,1723,Evergreen4,2020-05-09 06:22:00,m
66,1723,Truthbites,2020-05-09 06:33:00,?
67,1723,Iykenuwa,2020-05-09 07:13:00,m
68,1723,Mightyhaiz,2020-05-09 07:17:00,?
69,1723,Homeboiy,2020-05-09 07:32:00,?
70,1723,Homeboiy,2020-05-09 07:33:00,?
71,1723,Homeboiy,2020-05-09 07:34:00,?
72,1723,Alfather,2020-05-09 08:08:00,?
73,1723,AskProf,2020-05-09 10:27:00,?
74,1723,Mightyhaiz,2020-05-09 10:55:00,?
75,1723,AskProf,2020-05-09 12:11:00,?
76,1723,Mightyhaiz,2020-05-09 12:16:00,?
77,1723,luluosas,2020-05-09 13:09:00,m
78,1723,astonished,2020-05-09 20:26:00,?
79,1723,astonished,2020-05-09 20:33:00,?
80,1723,nwamabo247,2020-05-10 17:06:00,m
81,1723,nwamabo247,2020-05-10 17:08:00,m
82,1723,Mightyhaiz,2020-05-10 18:20:00,?
83,1723,nwamabo247,2020-05-10 18:35:00,m
