,0,1,2,3
0,1441,Beautifulminde3,2020-05-13 10:45:00,?
1,1441,Ubykcee,2020-05-13 10:46:00,m
2,1441,Yahksbiz,2020-05-13 10:47:00,?
3,1441,Beautifulminde3,2020-05-13 10:47:00,?
4,1441,jom28gy,2020-05-13 10:48:00,m
5,1441,vikkimimi,2020-05-13 10:49:00,f
6,1441,Beautifulminde3,2020-05-13 10:49:00,?
7,1441,tinsel,2020-05-13 10:50:00,?
8,1441,Beautifulminde3,2020-05-13 10:51:00,?
9,1441,NwaNimo1,2020-05-13 10:54:00,m
10,1441,Beautifulminde3,2020-05-13 10:54:00,?
11,1441,Zendinho,2020-05-13 10:58:00,m
12,1441,Beautifulminde3,2020-05-13 10:59:00,?
13,1441,kiddkash,2020-05-13 10:59:00,m
14,1441,Beautifulminde3,2020-05-13 11:03:00,?
15,1441,gidgiddy,2020-05-13 11:04:00,?
16,1441,nku5,2020-05-13 11:05:00,?
17,1441,Amarabae,2020-05-13 11:09:00,f
18,1441,Beautifulminde3,2020-05-13 11:10:00,?
19,1441,1willywilly,2020-05-13 11:12:00,?
20,1441,Beautifulminde3,2020-05-13 11:12:00,?
21,1441,Godons1,2020-05-13 11:18:00,?
22,1441,Beautifulminde3,2020-05-13 11:19:00,?
23,1441,1willywilly,2020-05-13 11:20:00,?
24,1441,OgbanjeProphet,2020-05-13 11:27:00,?
25,1441,ForeThinker,2020-05-13 11:27:00,?
26,1441,olazy6,2020-05-13 11:27:00,m
27,1441,Ubykcee,2020-05-13 11:27:00,m
28,1441,Rollins777,2020-05-13 11:28:00,m
29,1441,myettiallah,2020-05-13 11:29:00,?
30,1441,Sunshineg5,2020-05-13 11:30:00,m
31,1441,Beautifulminde3,2020-05-13 11:30:00,?
32,1441,IamHonourable1,2020-05-13 11:32:00,?
33,1441,ifeomabernard,2020-05-13 11:32:00,f
34,1441,Tranquillity360,2020-05-13 11:32:00,?
35,1441,doggedfighter,2020-05-13 11:33:00,f
36,1441,barrypro,2020-05-13 11:34:00,?
37,1441,Sunisonflex39,2020-05-13 11:35:00,m
38,1441,brightdestiny96,2020-05-13 11:36:00,?
39,1441,Granious,2020-05-13 11:36:00,?
40,1441,edibobo,2020-05-13 11:37:00,?
41,1441,Lastmankc,2020-05-13 11:38:00,m
42,1441,Godons1,2020-05-13 11:38:00,?
43,1441,Godons1,2020-05-13 11:39:00,?
44,1441,Xucxex1997,2020-05-13 11:40:00,m
45,1441,fkj950ax,2020-05-13 11:40:00,m
46,1441,HonourableUche,2020-05-13 11:41:00,m
47,1441,kemii5014,2020-05-13 11:41:00,?
48,1441,Xucxex1997,2020-05-13 11:42:00,m
49,1441,pawesome,2020-05-13 11:42:00,m
50,1441,Nigeriabiafra80,2020-05-13 11:42:00,?
51,1441,OKTolu,2020-05-13 11:43:00,m
52,1441,Beautifulminde3,2020-05-13 11:43:00,?
53,1441,lastempero,2020-05-13 11:43:00,?
54,1441,Godons1,2020-05-13 11:44:00,?
55,1441,Emmanuelhector,2020-05-13 11:44:00,m
56,1441,MasterKernel,2020-05-13 11:45:00,?
57,1441,wildlife9999,2020-05-13 11:46:00,m
58,1441,Godons1,2020-05-13 11:46:00,?
59,1441,francisisking,2020-05-13 11:47:00,?
60,1441,Doyenro23,2020-05-13 11:49:00,m
61,1441,Festiko,2020-05-13 11:50:00,?
62,1441,Godons1,2020-05-13 11:50:00,?
63,1441,lastempero,2020-05-13 11:53:00,?
64,1441,Sagay212,2020-05-13 11:54:00,?
65,1441,Cantonese,2020-05-13 11:54:00,?
66,1441,MasterKernel,2020-05-13 11:55:00,?
67,1441,Cherez,2020-05-13 11:56:00,?
68,1441,Godons1,2020-05-13 11:56:00,?
69,1441,Naughtysite,2020-05-13 11:58:00,?
70,1441,XANDERBOY85,2020-05-13 11:58:00,?
71,1441,Shabaleen,2020-05-13 11:58:00,?
72,1441,ksmart027,2020-05-13 11:59:00,m
73,1441,AkupeMBANO,2020-05-13 11:59:00,m
74,1441,AkupeMBANO,2020-05-13 12:00:00,m
75,1441,jimyjames,2020-05-13 12:01:00,m
76,1441,TheSociopath,2020-05-13 12:02:00,m
77,1441,InyinyaAgbaOku,2020-05-13 12:02:00,m
78,1441,omojesu202,2020-05-13 12:03:00,m
79,1441,XANDERBOY85,2020-05-13 12:04:00,?
80,1441,mvem,2020-05-13 12:04:00,m
81,1441,ksmart027,2020-05-13 12:06:00,m
82,1441,Godons1,2020-05-13 12:12:00,?
83,1441,ksmart027,2020-05-13 12:15:00,m
84,1441,Godons1,2020-05-13 12:17:00,?
85,1441,ChimaAdeoye,2020-05-13 12:20:00,?
86,1441,Godons1,2020-05-13 12:20:00,?
87,1441,firstjoe,2020-05-13 12:20:00,m
88,1441,Godons1,2020-05-13 12:21:00,?
89,1441,OFFICIAL336,2020-05-13 12:21:00,?
90,1441,APOSTLECHUMA,2020-05-13 12:22:00,?
91,1441,OFFICIAL336,2020-05-13 12:22:00,?
92,1441,MasterKernel,2020-05-13 12:22:00,?
93,1441,TheSociopath,2020-05-13 12:23:00,m
94,1441,Beautifulminde3,2020-05-13 12:23:00,?
95,1441,AsawanaDgreat,2020-05-13 12:23:00,?
96,1441,OFFICIAL336,2020-05-13 12:26:00,?
97,1441,kes24,2020-05-13 12:28:00,?
98,1441,Godons1,2020-05-13 12:35:00,?
99,1441,TheSociopath,2020-05-13 12:36:00,m
100,1441,Godons1,2020-05-13 12:39:00,?
101,1441,Edoziesmart,2020-05-13 12:44:00,m
102,1441,Godons1,2020-05-13 12:48:00,?
103,1441,Godons1,2020-05-13 12:54:00,?
104,1441,Kemistri4,2020-05-13 12:56:00,m
105,1441,Godons1,2020-05-13 12:57:00,?
106,1441,Kemistri4,2020-05-13 12:57:00,m
107,1441,OFFICIAL336,2020-05-13 12:59:00,?
108,1441,Kemistri4,2020-05-13 12:59:00,m
109,1441,Dybala11,2020-05-13 13:00:00,m
110,1441,Dybala11,2020-05-13 13:05:00,m
111,1441,Dybala11,2020-05-13 13:10:00,m
112,1441,tunary,2020-05-13 13:11:00,m
113,1441,Beautifulminde3,2020-05-13 13:12:00,?
114,1441,Dybala11,2020-05-13 13:15:00,m
115,1441,doggedfighter,2020-05-13 13:17:00,f
116,1441,Dybala11,2020-05-13 13:19:00,m
117,1441,Happychildlove,2020-05-13 13:19:00,f
118,1441,Petdagr8t,2020-05-13 13:19:00,m
119,1441,Nigeriabiafra80,2020-05-13 13:21:00,?
120,1441,Dybala11,2020-05-13 13:22:00,m
121,1441,doggedfighter,2020-05-13 13:25:00,f
122,1441,Beautifulminde3,2020-05-13 13:28:00,?
123,1441,Dybala11,2020-05-13 13:31:00,m
124,1441,Godons1,2020-05-13 13:37:00,?
125,1441,Dybala11,2020-05-13 13:37:00,m
126,1441,Dybala11,2020-05-13 13:38:00,m
127,1441,Dybala11,2020-05-13 13:42:00,m
128,1441,Godons1,2020-05-13 13:45:00,?
129,1441,Godons1,2020-05-13 13:53:00,?
130,1441,TheSourcerer,2020-05-13 13:54:00,?
131,1441,Godons1,2020-05-13 13:55:00,?
132,1441,ChimaAdeoye,2020-05-13 13:56:00,?
133,1441,Godons1,2020-05-13 13:57:00,?
134,1441,Nigeriabiafra80,2020-05-13 13:57:00,?
135,1441,TheSourcerer,2020-05-13 13:58:00,?
136,1441,TheSourcerer,2020-05-13 13:58:00,?
137,1441,Dybala11,2020-05-13 14:03:00,m
138,1441,Godons1,2020-05-13 14:04:00,?
139,1441,Godons1,2020-05-13 14:10:00,?
140,1441,Nigeriabiafra80,2020-05-13 14:13:00,?
141,1441,Godons1,2020-05-13 14:20:00,?
142,1441,Godons1,2020-05-13 14:24:00,?
143,1441,PureGoldh,2020-05-13 14:51:00,m
144,1441,prince0131,2020-05-13 15:11:00,m
145,1441,zudozz,2020-05-13 15:32:00,?
146,1441,SSBBW,2020-05-13 15:43:00,?
147,1441,okoroemeka,2020-05-13 15:47:00,m
148,1441,Privatepart00,2020-05-13 16:05:00,?
