,0,1,2,3
0,1061,Nusooo,2020-05-19 14:14:00,?
1,1061,Yenefer,2020-05-19 14:20:00,f
2,1061,helinues,2020-05-19 14:21:00,?
3,1061,naija4life247,2020-05-19 14:21:00,?
4,1061,mcbreeze,2020-05-19 14:24:00,?
5,1061,900winer,2020-05-19 14:28:00,m
6,1061,mancanoe,2020-05-19 14:39:00,?
7,1061,dukeprince50,2020-05-19 14:51:00,?
8,1061,Smoke55,2020-05-19 14:57:00,?
9,1061,Smoke55,2020-05-19 14:59:00,?
10,1061,Jestin,2020-05-19 15:00:00,?
11,1061,FortifiedCity,2020-05-19 15:00:00,?
12,1061,helinues,2020-05-19 15:00:00,?
13,1061,FortifiedCity,2020-05-19 15:00:00,?
14,1061,chuksbaby,2020-05-19 15:00:00,?
15,1061,Ipromote,2020-05-19 15:00:00,?
16,1061,Babatunde40,2020-05-19 15:00:00,m
17,1061,LadyGCrueDKilaB,2020-05-19 15:00:00,f
18,1061,Visman,2020-05-19 15:01:00,m
19,1061,fergie001,2020-05-19 15:01:00,m
20,1061,Sunnycliff,2020-05-19 15:01:00,m
21,1061,Pr0cter,2020-05-19 15:01:00,?
22,1061,Yenefer,2020-05-19 15:01:00,f
23,1061,Smoke55,2020-05-19 15:01:00,?
24,1061,Ruggedniggaone,2020-05-19 15:02:00,?
25,1061,jumich1,2020-05-19 15:02:00,m
26,1061,MasterJayJay,2020-05-19 15:02:00,?
27,1061,Dobson43,2020-05-19 15:02:00,?
28,1061,Yenefer,2020-05-19 15:02:00,f
29,1061,ceejeck,2020-05-19 15:02:00,m
30,1061,Swagtrills,2020-05-19 15:02:00,m
31,1061,helinues,2020-05-19 15:03:00,?
32,1061,Kekereekun123,2020-05-19 15:03:00,?
33,1061,bamidelee,2020-05-19 15:04:00,?
34,1061,Crixxx,2020-05-19 15:04:00,?
35,1061,Evanspaul,2020-05-19 15:04:00,m
36,1061,Smoke55,2020-05-19 15:04:00,?
37,1061,mejai,2020-05-19 15:05:00,m
38,1061,bamidelee,2020-05-19 15:05:00,?
39,1061,jericco1,2020-05-19 15:05:00,m
40,1061,dayowilliams,2020-05-19 15:05:00,m
41,1061,onez,2020-05-19 15:05:00,?
42,1061,Datagric,2020-05-19 15:05:00,m
43,1061,Kenydisharp1985,2020-05-19 15:06:00,?
44,1061,asmovic,2020-05-19 15:06:00,m
45,1061,eyoohood,2020-05-19 15:06:00,m
46,1061,Omeizadean,2020-05-19 15:06:00,m
47,1061,Smoke55,2020-05-19 15:07:00,?
48,1061,Criptofxt10,2020-05-19 15:07:00,?
49,1061,bamidelee,2020-05-19 15:07:00,?
50,1061,Seunaj05,2020-05-19 15:07:00,m
51,1061,Angelfrost,2020-05-19 15:08:00,m
52,1061,humblemikel,2020-05-19 15:08:00,f
53,1061,Crixxx,2020-05-19 15:09:00,?
54,1061,contigiency,2020-05-19 15:09:00,m
55,1061,Kenmatt,2020-05-19 15:09:00,m
56,1061,Admissionclass,2020-05-19 15:10:00,?
57,1061,Cammo,2020-05-19 15:10:00,?
58,1061,Rgade,2020-05-19 15:10:00,?
59,1061,winj,2020-05-19 15:10:00,?
60,1061,curfew,2020-05-19 15:10:00,?
61,1061,bamidelee,2020-05-19 15:10:00,?
62,1061,EnglishUsa,2020-05-19 15:11:00,?
63,1061,chrisxxx,2020-05-19 15:11:00,m
64,1061,Blackmoran,2020-05-19 15:11:00,m
65,1061,Angelfrost,2020-05-19 15:11:00,m
66,1061,Smoke55,2020-05-19 15:12:00,?
67,1061,wink2015,2020-05-19 15:12:00,?
68,1061,Destroyerofyeeb,2020-05-19 15:12:00,?
69,1061,aguh1,2020-05-19 15:12:00,?
70,1061,Damibiz,2020-05-19 15:13:00,m
71,1061,MinorityOpinion,2020-05-19 15:13:00,?
72,1061,winj,2020-05-19 15:13:00,?
73,1061,MadamExcellency,2020-05-19 15:13:00,?
74,1061,Whiteangel1234,2020-05-19 15:13:00,?
75,1061,Superjazz,2020-05-19 15:13:00,?
76,1061,verifiedlegacy,2020-05-19 15:13:00,?
77,1061,jamesversion,2020-05-19 15:13:00,?
78,1061,Destroyerofyeeb,2020-05-19 15:14:00,?
79,1061,EnglishUsa,2020-05-19 15:14:00,?
80,1061,ussv,2020-05-19 15:14:00,?
81,1061,naija4life247,2020-05-19 15:14:00,?
82,1061,dukeprince50,2020-05-19 15:15:00,?
83,1061,HonourableUche,2020-05-19 15:15:00,m
84,1061,engrchykae,2020-05-19 15:15:00,m
85,1061,Smoke55,2020-05-19 15:15:00,?
86,1061,Adesina18111,2020-05-19 15:15:00,m
87,1061,Kinematics,2020-05-19 15:15:00,?
88,1061,verifiedlegacy,2020-05-19 15:16:00,?
89,1061,Angelfrost,2020-05-19 15:16:00,m
90,1061,Freezby2020,2020-05-19 15:16:00,?
91,1061,LadyGCrueDKilaB,2020-05-19 15:16:00,f
92,1061,Superjazz,2020-05-19 15:17:00,?
93,1061,HonourableUche,2020-05-19 15:17:00,m
94,1061,EnglishUsa,2020-05-19 15:19:00,?
95,1061,verifiedlegacy,2020-05-19 15:20:00,?
96,1061,winj,2020-05-19 15:20:00,?
97,1061,dukeprince50,2020-05-19 15:20:00,?
98,1061,Olarewaju89,2020-05-19 15:21:00,?
99,1061,Smoke55,2020-05-19 15:21:00,?
100,1061,Kingzeez10,2020-05-19 15:21:00,?
101,1061,Bobotic,2020-05-19 15:21:00,m
102,1061,Kingzeez10,2020-05-19 15:22:00,?
103,1061,dukeprince50,2020-05-19 15:22:00,?
104,1061,michoim,2020-05-19 15:22:00,m
105,1061,ArcSEMPECJ,2020-05-19 15:23:00,m
106,1061,winterfell007,2020-05-19 15:24:00,m
107,1061,verifiedlegacy,2020-05-19 15:24:00,?
108,1061,Kenmatt,2020-05-19 15:24:00,m
109,1061,Honoring9864,2020-05-19 15:25:00,?
110,1061,samunaka,2020-05-19 15:25:00,?
111,1061,Urchman200,2020-05-19 15:25:00,?
112,1061,HonourableUche,2020-05-19 15:25:00,m
113,1061,EnglishUsa,2020-05-19 15:25:00,?
114,1061,Smoke55,2020-05-19 15:26:00,?
115,1061,dukeprince50,2020-05-19 15:26:00,?
116,1061,Urchman200,2020-05-19 15:27:00,?
117,1061,ArcSEMPECJ,2020-05-19 15:27:00,m
118,1061,DenreleDave,2020-05-19 15:28:00,f
119,1061,Ojukwudfugitive,2020-05-19 15:28:00,?
120,1061,winterfell007,2020-05-19 15:29:00,m
121,1061,GGSG,2020-05-19 15:30:00,f
122,1061,Smoke55,2020-05-19 15:30:00,?
123,1061,dukeprince50,2020-05-19 15:30:00,?
124,1061,Angelfrost,2020-05-19 15:31:00,m
125,1061,8stargeneral,2020-05-19 15:31:00,?
126,1061,igbowoman,2020-05-19 15:31:00,?
127,1061,Smoke55,2020-05-19 15:32:00,?
128,1061,Truthfulguy10,2020-05-19 15:33:00,?
129,1061,Olarewaju89,2020-05-19 15:33:00,?
130,1061,dukeprince50,2020-05-19 15:33:00,?
131,1061,EnglishUsa,2020-05-19 15:34:00,?
132,1061,Urchman200,2020-05-19 15:34:00,?
133,1061,najib41,2020-05-19 15:34:00,?
134,1061,Yenefer,2020-05-19 15:34:00,f
135,1061,donproject,2020-05-19 15:35:00,m
136,1061,Yenefer,2020-05-19 15:35:00,f
137,1061,winj,2020-05-19 15:36:00,?
138,1061,winterfell007,2020-05-19 15:36:00,m
139,1061,ussv,2020-05-19 15:36:00,?
140,1061,libertrust,2020-05-19 15:37:00,?
141,1061,Emmanuelhector,2020-05-19 15:38:00,m
142,1061,winterfell007,2020-05-19 15:39:00,m
143,1061,Superjazz,2020-05-19 15:39:00,?
144,1061,Smoke55,2020-05-19 15:39:00,?
145,1061,DenreleDave,2020-05-19 15:39:00,f
146,1061,divicode,2020-05-19 15:40:00,?
147,1061,chinonso653,2020-05-19 15:41:00,m
148,1061,Klington,2020-05-19 15:42:00,?
149,1061,Kenmatt,2020-05-19 15:42:00,m
150,1061,Coldie,2020-05-19 15:42:00,m
151,1061,dukeprince50,2020-05-19 15:43:00,?
152,1061,Onlyonebuhari,2020-05-19 15:44:00,?
153,1061,Slynation,2020-05-19 15:44:00,m
154,1061,bamidelee,2020-05-19 15:46:00,?
155,1061,mmars,2020-05-19 15:46:00,m
156,1061,jrusky,2020-05-19 15:47:00,m
157,1061,Mizwisdom,2020-05-19 15:48:00,f
158,1061,dukeprince50,2020-05-19 15:49:00,?
159,1061,EnglishUsa,2020-05-19 15:49:00,?
160,1061,Yenefer,2020-05-19 15:50:00,f
161,1061,popesco123,2020-05-19 15:50:00,?
162,1061,Superjazz,2020-05-19 15:51:00,?
163,1061,Yenefer,2020-05-19 15:52:00,f
164,1061,Slynation,2020-05-19 15:54:00,m
165,1061,popesco123,2020-05-19 15:54:00,?
166,1061,AnanseK,2020-05-19 15:54:00,m
167,1061,dukeprince50,2020-05-19 15:54:00,?
168,1061,Truthbites,2020-05-19 15:55:00,?
169,1061,Smoke55,2020-05-19 15:55:00,?
170,1061,Billygee2u,2020-05-19 15:55:00,?
171,1061,Ojukwudfugitive,2020-05-19 15:56:00,?
172,1061,Smoke55,2020-05-19 15:56:00,?
173,1061,madskills,2020-05-19 15:58:00,m
174,1061,dukeprince50,2020-05-19 15:58:00,?
175,1061,Hyper007,2020-05-19 15:59:00,m
176,1061,DenreleDave,2020-05-19 16:00:00,f
177,1061,Billygee2u,2020-05-19 16:00:00,?
178,1061,Truthbites,2020-05-19 16:01:00,?
179,1061,dukeprince50,2020-05-19 16:01:00,?
180,1061,sonofspada,2020-05-19 16:01:00,m
181,1061,Oladayo12,2020-05-19 16:01:00,m
182,1061,promisedeco,2020-05-19 16:01:00,m
183,1061,INCREDIBLE007,2020-05-19 16:02:00,m
184,1061,Billygee2u,2020-05-19 16:02:00,?
185,1061,Hyper007,2020-05-19 16:03:00,m
186,1061,DenreleDave,2020-05-19 16:03:00,f
187,1061,dukeprince50,2020-05-19 16:04:00,?
188,1061,Billygee2u,2020-05-19 16:04:00,?
189,1061,ORLAHOLUWA,2020-05-19 16:05:00,m
190,1061,INCREDIBLE007,2020-05-19 16:05:00,m
191,1061,Smoke55,2020-05-19 16:06:00,?
192,1061,INCREDIBLE007,2020-05-19 16:06:00,m
193,1061,Billygee2u,2020-05-19 16:07:00,?
194,1061,fastlane84,2020-05-19 16:07:00,?
195,1061,Hyper007,2020-05-19 16:08:00,m
196,1061,Smoke55,2020-05-19 16:08:00,?
197,1061,udoka1987,2020-05-19 16:09:00,?
198,1061,Billygee2u,2020-05-19 16:10:00,?
199,1061,Smoke55,2020-05-19 16:11:00,?
200,1061,Okoroawusa,2020-05-19 16:11:00,?
201,1061,Smoke55,2020-05-19 16:12:00,?
202,1061,Billygee2u,2020-05-19 16:12:00,?
203,1061,PortHarcourt2,2020-05-19 16:13:00,?
204,1061,Kekereekun123,2020-05-19 16:13:00,?
205,1061,OnyeEurope,2020-05-19 16:14:00,m
206,1061,Mbataku96,2020-05-19 16:14:00,m
207,1061,onepastorken,2020-05-19 16:17:00,m
208,1061,OKTolu,2020-05-19 16:19:00,m
209,1061,dukeprince50,2020-05-19 16:19:00,?
210,1061,Davash222,2020-05-19 16:21:00,m
211,1061,LadyGCrueDKilaB,2020-05-19 16:21:00,f
212,1061,Naijalikeplay07,2020-05-19 16:23:00,?
213,1061,Ojukwudfugitive,2020-05-19 16:23:00,?
214,1061,SpicyMimi,2020-05-19 16:25:00,f
215,1061,chariisGRACE,2020-05-19 16:30:00,m
216,1061,Cocolatti,2020-05-19 16:32:00,m
217,1061,Marine54,2020-05-19 16:32:00,m
218,1061,Oladayo12,2020-05-19 16:33:00,m
219,1061,AhoadaRivers,2020-05-19 16:35:00,?
220,1061,terry070358719,2020-05-19 16:35:00,m
221,1061,GeneralPula,2020-05-19 16:36:00,?
222,1061,AhoadaRivers,2020-05-19 16:36:00,?
223,1061,candidtalk,2020-05-19 16:37:00,?
224,1061,helinues,2020-05-19 16:39:00,?
225,1061,Marine54,2020-05-19 16:39:00,m
226,1061,AhoadaRivers,2020-05-19 16:41:00,?
227,1061,Smoke55,2020-05-19 16:42:00,?
228,1061,Habdulah0100,2020-05-19 16:43:00,m
229,1061,Jostoman,2020-05-19 16:46:00,?
230,1061,AhoadaRivers,2020-05-19 16:46:00,?
231,1061,dukeprince50,2020-05-19 16:47:00,?
232,1061,israelmao,2020-05-19 16:47:00,m
233,1061,backtalkG,2020-05-19 16:48:00,m
234,1061,honeyB2018,2020-05-19 16:50:00,?
235,1061,helinues,2020-05-19 16:53:00,?
236,1061,Ogochimerekanu,2020-05-19 16:53:00,m
237,1061,Emmasnoop,2020-05-19 16:54:00,?
238,1061,alizma,2020-05-19 16:55:00,?
239,1061,Jack500,2020-05-19 16:57:00,?
240,1061,plana1,2020-05-19 16:58:00,?
241,1061,open4t,2020-05-19 17:00:00,?
242,1061,fuke,2020-05-19 17:09:00,m
243,1061,wirinet,2020-05-19 17:10:00,m
244,1061,pillar2016,2020-05-19 17:13:00,m
245,1061,Smoke55,2020-05-19 17:17:00,?
246,1061,potent5,2020-05-19 17:18:00,m
247,1061,Smoke55,2020-05-19 17:19:00,?
248,1061,Smoke55,2020-05-19 17:20:00,?
249,1061,Jack500,2020-05-19 17:22:00,?
250,1061,Fredchisom,2020-05-19 17:23:00,m
251,1061,GGSG,2020-05-19 17:32:00,f
252,1061,adelaja70,2020-05-19 17:33:00,m
253,1061,wirinet,2020-05-19 17:33:00,m
254,1061,dometome,2020-05-19 17:34:00,?
255,1061,GGSG,2020-05-19 17:34:00,f
256,1061,GGSG,2020-05-19 17:35:00,f
257,1061,pasol4real,2020-05-19 17:35:00,m
258,1061,dometome,2020-05-19 17:35:00,?
259,1061,osusuallstars,2020-05-19 17:38:00,?
260,1061,patorial,2020-05-19 17:42:00,m
261,1061,Smoke55,2020-05-19 17:51:00,?
262,1061,DigitB,2020-05-19 17:51:00,?
263,1061,Biafranguy1,2020-05-19 17:52:00,m
264,1061,DRSEGUNBABA,2020-05-19 17:54:00,?
265,1061,DRSEGUNBABA,2020-05-19 17:55:00,?
266,1061,helinues,2020-05-19 17:57:00,?
267,1061,bamidelee,2020-05-19 17:59:00,?
268,1061,Dollabiz,2020-05-19 18:00:00,?
269,1061,pasol4real,2020-05-19 18:01:00,m
270,1061,PigTormentor,2020-05-19 18:09:00,?
271,1061,guy222,2020-05-19 18:13:00,?
272,1061,MoIbrahim,2020-05-19 18:14:00,?
273,1061,Mbataku96,2020-05-19 18:20:00,m
274,1061,dukeprince50,2020-05-19 18:22:00,?
275,1061,900winer,2020-05-19 18:26:00,m
276,1061,Lovelive,2020-05-19 18:27:00,?
277,1061,Alexmecury4,2020-05-19 18:27:00,?
278,1061,EmekaMD,2020-05-19 18:30:00,m
279,1061,Xavfra,2020-05-19 18:31:00,m
280,1061,Chimasoka,2020-05-19 18:32:00,?
281,1061,3Ceagle,2020-05-19 18:35:00,m
282,1061,chewwie,2020-05-19 18:38:00,m
283,1061,0taPiaPia,2020-05-19 18:42:00,m
284,1061,LordviccoDaGuru,2020-05-19 18:50:00,m
285,1061,EnglishUsa,2020-05-19 18:59:00,?
286,1061,speedchariot,2020-05-19 18:59:00,m
287,1061,wirinet,2020-05-19 19:09:00,m
288,1061,Viciheaka,2020-05-19 19:10:00,m
289,1061,Yenefer,2020-05-19 19:25:00,f
290,1061,TripleOh7,2020-05-19 19:28:00,?
291,1061,Smoke55,2020-05-19 19:29:00,?
292,1061,CORRECTMAN78,2020-05-19 19:29:00,m
293,1061,ehhmah,2020-05-19 19:31:00,m
294,1061,babaolofin,2020-05-19 19:31:00,?
295,1061,TripleOh7,2020-05-19 19:34:00,?
296,1061,Smoke55,2020-05-19 19:36:00,?
297,1061,MichaelDuf,2020-05-19 19:37:00,?
298,1061,Oscanp,2020-05-19 19:38:00,m
299,1061,TripleOh7,2020-05-19 19:42:00,?
300,1061,TripleOh7,2020-05-19 19:44:00,?
301,1061,ludd2018,2020-05-19 19:59:00,?
302,1061,dahnimoh,2020-05-19 20:00:00,m
303,1061,ludd2018,2020-05-19 20:01:00,?
304,1061,helinues,2020-05-19 20:01:00,?
305,1061,splashbaby,2020-05-19 20:05:00,m
306,1061,ludd2018,2020-05-19 20:07:00,?
307,1061,900winer,2020-05-19 20:07:00,m
308,1061,TripleOh7,2020-05-19 20:07:00,?
309,1061,GGirll,2020-05-19 20:08:00,?
310,1061,divicode,2020-05-19 20:10:00,?
311,1061,helinues,2020-05-19 20:11:00,?
312,1061,Chicastle,2020-05-19 20:11:00,?
313,1061,EnglishUsa,2020-05-19 20:19:00,?
314,1061,900winer,2020-05-19 20:25:00,m
315,1061,ludd2018,2020-05-19 20:27:00,?
316,1061,Smoke55,2020-05-19 20:27:00,?
317,1061,Yenefer,2020-05-19 20:28:00,f
318,1061,NwaIgboBoy,2020-05-19 20:31:00,m
319,1061,Adgideon,2020-05-19 20:33:00,m
320,1061,helinues,2020-05-19 20:37:00,?
321,1061,divicode,2020-05-19 20:37:00,?
322,1061,divicode,2020-05-19 20:38:00,?
323,1061,jcmaiah,2020-05-19 20:40:00,m
324,1061,Starhearts,2020-05-19 20:43:00,?
325,1061,Qwertyjoan,2020-05-19 20:44:00,?
326,1061,EnglishUsa,2020-05-19 20:46:00,?
327,1061,elmodee7,2020-05-19 20:48:00,?
328,1061,elmodee7,2020-05-19 20:55:00,?
329,1061,enochogaga,2020-05-19 21:03:00,m
330,1061,Hifeylove,2020-05-19 21:11:00,?
331,1061,Gazzy88,2020-05-19 21:11:00,m
332,1061,Smoke55,2020-05-19 21:14:00,?
333,1061,BeLookingIDIOT,2020-05-19 21:17:00,m
334,1061,Chyke2030,2020-05-19 21:19:00,?
335,1061,BeLookingIDIOT,2020-05-19 21:23:00,m
336,1061,Ezmans,2020-05-19 21:28:00,?
337,1061,Bekool,2020-05-19 21:31:00,?
338,1061,inice,2020-05-19 21:37:00,m
339,1061,Nasa4007,2020-05-19 21:39:00,?
340,1061,inice,2020-05-19 21:54:00,m
341,1061,luluman,2020-05-19 22:14:00,?
342,1061,kaludestiny10,2020-05-19 22:15:00,m
343,1061,jarx,2020-05-19 22:16:00,?
344,1061,Smoke55,2020-05-19 22:22:00,?
345,1061,luluman,2020-05-19 22:22:00,?
346,1061,luluman,2020-05-19 22:24:00,?
347,1061,Smoke55,2020-05-19 22:25:00,?
348,1061,luluman,2020-05-19 22:25:00,?
349,1061,Smoke55,2020-05-19 22:27:00,?
350,1061,luluman,2020-05-19 22:27:00,?
351,1061,Smoke55,2020-05-19 22:28:00,?
352,1061,luluman,2020-05-19 22:29:00,?
353,1061,Smoke55,2020-05-19 22:29:00,?
354,1061,CuteYvonne777,2020-05-19 22:50:00,?
355,1061,Justusidika46,2020-05-19 23:56:00,m
356,1061,Chuksmonika,2020-05-20 00:06:00,m
357,1061,Chuksmonika,2020-05-20 00:08:00,m
358,1061,Chuksmonika,2020-05-20 00:10:00,m
359,1061,Chuksmonika,2020-05-20 00:12:00,m
360,1061,berrystunn,2020-05-20 00:32:00,m
361,1061,lovenavigation,2020-05-20 01:14:00,?
362,1061,Maxwell4404,2020-05-20 01:31:00,m
363,1061,chewwie,2020-05-20 01:36:00,m
364,1061,ludd2018,2020-05-20 01:37:00,?
365,1061,EmekaMD,2020-05-20 01:57:00,m
366,1061,EmekaMD,2020-05-20 01:59:00,m
367,1061,Billygee2u,2020-05-20 02:10:00,?
368,1061,Billygee2u,2020-05-20 02:16:00,?
369,1061,dukeprince50,2020-05-20 03:49:00,?
370,1061,ddeola,2020-05-20 05:24:00,?
371,1061,chuksbaby,2020-05-20 05:39:00,?
372,1061,raystanley,2020-05-20 06:03:00,m
373,1061,Babatunde40,2020-05-20 06:50:00,m
374,1061,okefrancis,2020-05-20 07:02:00,?
375,1061,Jonathan39,2020-05-20 07:44:00,?
376,1061,900winer,2020-05-20 07:50:00,m
377,1061,Oscanp,2020-05-20 07:52:00,m
378,1061,Staru1,2020-05-20 08:32:00,m
379,1061,Bonnywest,2020-05-20 11:38:00,?
380,1061,luluman,2020-05-20 11:43:00,?
381,1061,luluman,2020-05-20 11:48:00,?
382,1061,Babatunde40,2020-05-20 11:51:00,m
383,1061,TripleOh7,2020-05-20 12:02:00,?
384,1061,TripleOh7,2020-05-20 12:07:00,?
385,1061,luluman,2020-05-20 12:07:00,?
386,1061,winningwinner,2020-05-20 13:15:00,m
387,1061,EmekaMD,2020-05-20 13:24:00,m
388,1061,TripleOh7,2020-05-20 13:26:00,?
389,1061,udeagbalaC,2020-05-20 15:15:00,m
390,1061,pstjoga,2020-05-20 15:57:00,?
391,1061,enochogaga,2020-05-20 16:12:00,m
