,0,1,2,3
0,1704,NaijaRoyalty,2020-05-09 10:10:00,m
1,1704,Ezennwa,2020-05-09 10:11:00,m
2,1704,raymis,2020-05-09 10:12:00,f
3,1704,NaijaRoyalty,2020-05-09 10:17:00,m
4,1704,9icest,2020-05-09 10:18:00,?
5,1704,mbahdi,2020-05-09 10:33:00,m
6,1704,DanHaske,2020-05-09 10:33:00,?
7,1704,AdmissionGetEas,2020-05-09 10:33:00,?
8,1704,stano2,2020-05-09 10:33:00,m
9,1704,Muyiwaipere,2020-05-09 10:34:00,m
10,1704,dynicks,2020-05-09 10:34:00,m
11,1704,Makavelli25,2020-05-09 10:34:00,m
12,1704,Olarewaju89,2020-05-09 10:34:00,?
13,1704,Davicjoe,2020-05-09 10:34:00,m
14,1704,moscow0147,2020-05-09 10:34:00,m
15,1704,u11ae1013,2020-05-09 10:34:00,?
16,1704,jeeqaa7,2020-05-09 10:35:00,m
17,1704,Dpharisee,2020-05-09 10:35:00,?
18,1704,kponkedenge,2020-05-09 10:35:00,m
19,1704,9jayes,2020-05-09 10:35:00,?
20,1704,Havertz,2020-05-09 10:36:00,?
21,1704,babamadiba,2020-05-09 10:36:00,m
22,1704,wonuks,2020-05-09 10:36:00,m
23,1704,ideabuilder,2020-05-09 10:36:00,?
24,1704,lightheart,2020-05-09 10:36:00,m
25,1704,Exc2000,2020-05-09 10:36:00,?
26,1704,2gbasky22,2020-05-09 10:37:00,m
27,1704,TheKingIsHere,2020-05-09 10:37:00,?
28,1704,ednut1,2020-05-09 10:37:00,m
29,1704,Maski87,2020-05-09 10:37:00,?
30,1704,nurex01,2020-05-09 10:37:00,m
31,1704,clevybrown,2020-05-09 10:38:00,m
32,1704,postnobill705,2020-05-09 10:39:00,?
33,1704,HarunaWest,2020-05-09 10:39:00,m
34,1704,Confirmedzombie,2020-05-09 10:39:00,?
35,1704,allen113,2020-05-09 10:40:00,?
36,1704,Fastmove,2020-05-09 10:42:00,?
37,1704,illicit,2020-05-09 10:42:00,m
38,1704,OKTolu,2020-05-09 10:43:00,m
39,1704,D2DK,2020-05-09 10:43:00,m
40,1704,gypsey,2020-05-09 10:44:00,m
41,1704,Scout60,2020-05-09 10:45:00,m
42,1704,BreconHills,2020-05-09 10:46:00,?
43,1704,Tremple8v,2020-05-09 10:47:00,?
44,1704,Jahwinaboy,2020-05-09 10:49:00,m
45,1704,ChiefAfonja,2020-05-09 10:49:00,?
46,1704,Rossycee,2020-05-09 10:53:00,f
47,1704,israelmao,2020-05-09 10:57:00,m
48,1704,paulolee,2020-05-09 10:57:00,m
49,1704,Godisgreatest1,2020-05-09 10:58:00,?
50,1704,dietsono,2020-05-09 10:58:00,m
51,1704,AmazingELixir,2020-05-09 11:00:00,?
52,1704,olumide4christ,2020-05-09 11:00:00,?
53,1704,straton,2020-05-09 11:00:00,?
54,1704,apexc5737,2020-05-09 11:01:00,?
55,1704,RaptorX,2020-05-09 11:01:00,?
56,1704,ProxyconTechnol,2020-05-09 11:02:00,?
57,1704,olumide4christ,2020-05-09 11:03:00,?
58,1704,lonlytroy,2020-05-09 11:04:00,m
59,1704,worldclass68,2020-05-09 11:04:00,m
60,1704,apexc5998,2020-05-09 11:05:00,?
61,1704,Buduskey,2020-05-09 11:08:00,m
62,1704,apexc6432,2020-05-09 11:09:00,?
63,1704,GamalNasser,2020-05-09 11:13:00,?
64,1704,Zyzxx10,2020-05-09 11:14:00,?
65,1704,ilevic,2020-05-09 11:15:00,m
66,1704,Originalsly,2020-05-09 11:21:00,?
67,1704,apexc9062,2020-05-09 11:23:00,?
68,1704,Twinna,2020-05-09 11:24:00,?
69,1704,preshlacute,2020-05-09 11:25:00,m
70,1704,JBoss25,2020-05-09 11:28:00,m
71,1704,apexc2671,2020-05-09 11:31:00,?
72,1704,frankmoney,2020-05-09 11:45:00,m
73,1704,frankmoney,2020-05-09 11:47:00,m
74,1704,Angelfrost,2020-05-09 11:56:00,m
75,1704,Angelfrost,2020-05-09 11:57:00,m
76,1704,E2000,2020-05-09 12:06:00,?
77,1704,nickxtra,2020-05-09 12:06:00,m
78,1704,HerbalSolution,2020-05-09 12:27:00,?
79,1704,rabzy,2020-05-09 12:31:00,?
80,1704,Dominatrix,2020-05-09 12:45:00,f
81,1704,ceejayluv,2020-05-09 13:09:00,m
82,1704,ceejayluv,2020-05-09 13:11:00,m
83,1704,ceejayluv,2020-05-09 13:12:00,m
84,1704,iruoghene7,2020-05-09 13:24:00,m
85,1704,dederocs,2020-05-09 13:46:00,m
86,1704,lanchy,2020-05-09 14:05:00,?
87,1704,Thegoodone13,2020-05-09 14:15:00,m
88,1704,JuanDeDios,2020-05-09 14:55:00,?
89,1704,Dollabiz,2020-05-09 15:38:00,?
90,1704,Freelane33,2020-05-09 16:46:00,m
91,1704,Freelane33,2020-05-09 16:48:00,m
92,1704,Freelane33,2020-05-09 16:49:00,m
93,1704,hotseat,2020-05-09 16:53:00,?
94,1704,delvzy,2020-05-09 16:55:00,m
95,1704,xcelentattitude,2020-05-09 18:19:00,m
96,1704,gosmoney,2020-05-09 21:53:00,m
97,1704,highbeekeys,2020-05-10 10:25:00,m
98,1704,ussy09,2020-05-10 10:39:00,m
99,1704,ussy09,2020-05-10 10:40:00,m
